case_alias,case_name,surface,ntwr,reference_towers,n_repeats,n_candidate_towers,z_over_h,mean_deviation,q25_deviation,q75_deviation
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,7.562099358974359,0.01611373411419413,0.006367537917154677,0.0232190360815411
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,7.662259615384615,0.01622079141643936,0.006473182015329703,0.0230835366096167
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,7.762419871794871,0.016340182435618814,0.006516204697777648,0.0230236764124129
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,7.862580128205129,0.016458803974862924,0.0062663692741242,0.02271957169162419
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,7.962740384615385,0.01652373961735548,0.006623189718010479,0.022473810349932795
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,8.06290064102564,0.01654802495444678,0.006597253757143858,0.022929174951455467
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,8.163060897435898,0.016591627281068496,0.006545960642961991,0.02365046136501891
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,8.263221153846153,0.016649202582646603,0.0073872187984223995,0.023676592603812795
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,8.36338141025641,0.016709629924724932,0.006921216418888439,0.02374661589670509
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,8.463541666666666,0.01674640832501332,0.006821290179187303,0.023884993482427192
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,8.563701923076923,0.016757033313191238,0.006942940075809275,0.024474291307259078
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,8.663862179487179,0.016745831640777614,0.006849856888639022,0.0247551807194883
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,8.764022435897436,0.01674055565388716,0.006826387310404136,0.024660453339962484
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,8.864182692307692,0.016761006755514188,0.0071230403570430685,0.024572749711939294
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,8.964342948717949,0.0167752727574495,0.0072434069135370385,0.024351489973147802
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,9.064503205128204,0.01677977632372731,0.0072805454842003285,0.02407650995269878
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,9.164663461538462,0.016790527181470484,0.007434714622015195,0.02413955238114039
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,9.264823717948717,0.016818695338948645,0.007434401357658035,0.023884559541337714
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,9.364983974358974,0.016830953837025903,0.007396323850775696,0.024052518401570282
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,9.46514423076923,0.01683236648152226,0.006972937671563105,0.023632484166381335
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,9.565304487179487,0.01685530337952204,0.006985272515583832,0.02315898308771523
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,9.665464743589743,0.01688444538375736,0.006736679984018022,0.02287695284438546
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,9.765625,0.016904093102009195,0.007035014551895489,0.02259445559814807
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,9.865785256410257,0.016908372955869184,0.007279861477703676,0.02258226127789946
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,9.965945512820513,0.01691510414911409,0.006838747208118714,0.022152646247329794
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,0.05008012820512821,0.009121707975002084,0.00292369882113326,0.013286889928536109
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,0.1502403846153846,0.014922751663785037,0.007077624424871811,0.02049464607063101
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,0.250400641025641,0.019595289693528313,0.007592309218340371,0.02776856294946047
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,0.3505608974358974,0.02192159299541684,0.009223608842541184,0.02955722660089665
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,0.45072115384615385,0.023826719682070428,0.01159207034607566,0.032327594190998434
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,0.5508814102564102,0.025666858518582795,0.013438313948903135,0.03424974159991784
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,0.6510416666666666,0.02747993572528046,0.014856905173090653,0.03846875866643047
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,0.7512019230769231,0.028757972065205098,0.01743446387872364,0.03992305520129994
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,0.8513621794871795,0.028964744276768362,0.018760626168425658,0.04003988333681285
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,0.9515224358974359,0.028450171202812596,0.018891602367725756,0.039124573018129424
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,1.0516826923076923,0.02759278362082478,0.017933484444087988,0.03762867801293977
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,1.1518429487179487,0.026419865697987644,0.01725488011455412,0.03568356430469078
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,1.252003205128205,0.025099423457676098,0.016522477245380085,0.03417482950803775
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,1.3521634615384615,0.023733441367292496,0.017142206522114213,0.032193444212626224
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,1.4523237179487178,0.02236603856363267,0.016052811195738242,0.02995695285311277
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,1.5524839743589745,0.021004851241300165,0.013674101828763224,0.02756853340440108
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,1.6526442307692308,0.019633338795358987,0.011944738088056107,0.025618101566324145
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,1.7528044871794872,0.018228045373601946,0.010547490222629503,0.023889818540575473
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,1.8529647435897436,0.01680700188735036,0.00965053419037851,0.022113284836245518
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,1.953125,0.01537359246387957,0.009098747799124226,0.020402686701096066
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,2.0532852564102564,0.013927635706079302,0.00780164087743726,0.018664029862605326
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,2.1534455128205128,0.012687932393264434,0.007527758217350196,0.01745956318102623
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,2.253605769230769,0.01172152478903512,0.006501661761670955,0.016125398547282843
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,2.3537660256410255,0.011029925837611301,0.005588970160087321,0.015020620918149529
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,2.453926282051282,0.010443593227606658,0.0055713247958716385,0.014262581672798293
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,2.5540865384615383,0.009869262141546771,0.004997291506306191,0.013775069334537997
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,2.6542467948717947,0.009363550313680637,0.0044102990102342565,0.013101100250025003
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,2.754407051282051,0.008919808066811696,0.004094414342469259,0.012878515867920784
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,2.8545673076923075,0.008475436222648723,0.004361296360741792,0.012391933216694778
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,2.9547275641025643,0.00798294698790999,0.003919952448953292,0.011502281579648665
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,3.0548878205128207,0.00747962806335169,0.0036485263659809227,0.010902573963638452
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,3.155048076923077,0.007016664070085879,0.0033728202384676496,0.009861563968851001
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,3.2552083333333335,0.006615702709832878,0.003379539497374332,0.009496448925082501
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,3.35536858974359,0.006295915974687145,0.003283913013993373,0.008605106151922875
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,3.4555288461538463,0.006052911318614007,0.0032518622275116977,0.008293437900797125
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,3.5556891025641026,0.005835982934085259,0.0029774741015617403,0.007892960612911407
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,3.655849358974359,0.005645522293365861,0.0030842681970853197,0.007455870716587188
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,3.7560096153846154,0.0054565622397003185,0.002908412409891615,0.007200367759357925
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,3.856169871794872,0.0052639250845871,0.0027170406696705764,0.00745623930335363
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,3.956330128205128,0.005126188831791634,0.002579218447302031,0.006797101696896071
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,4.056490384615385,0.005058550015170216,0.002310306163610734,0.006838546846161661
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,4.156650641025641,0.0049890756427239365,0.002325679209871774,0.0065780925833459555
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,4.256810897435898,0.0049548855408556094,0.0020963637101350107,0.006773185575013715
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,4.356971153846154,0.004936129041656249,0.0019674753787524315,0.007041970066494806
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,4.457131410256411,0.0049489218490887995,0.002006829296201758,0.0069178983027671625
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,4.557291666666667,0.004966629162527252,0.0020577621971968225,0.006811564781999185
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,4.657451923076923,0.004985486620543898,0.0021854985560661815,0.0070492004445702056
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,4.75761217948718,0.005005086523390071,0.0021088009794268617,0.007307335149947466
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,4.857772435897436,0.005032640438803038,0.001983310991562486,0.007389916426012042
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,4.9579326923076925,0.005058224461136769,0.0020393105272810655,0.007618958599087889
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,5.058092948717949,0.005102035007741915,0.0019662187896796967,0.0076318753685277315
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,5.158253205128205,0.005154161676771368,0.0020553958267615123,0.007300822087678713
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,5.258413461538462,0.005185745136420783,0.002097662920267472,0.007218146148197905
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,5.358573717948718,0.005211667655301007,0.002154573159170371,0.007421920672166884
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,5.4587339743589745,0.005259481228670061,0.0020671582365077625,0.007584035666669077
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,5.558894230769231,0.005338953345621794,0.002101164915181901,0.0075127507272602055
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,5.659054487179487,0.00542358784958127,0.0020724539830098113,0.007422573690528684
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,5.759214743589744,0.0055075992515504005,0.002112356108683871,0.007733155261703833
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,5.859375,0.005585623223818551,0.002346791406882625,0.007686607555392071
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,5.959535256410256,0.005656037413805035,0.002346104859341109,0.007679255514881065
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,6.059695512820513,0.005703011765743782,0.0025486844179293997,0.007805563260192376
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,6.159855769230769,0.005725711853551171,0.0026070153260812317,0.007835143118952633
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,6.2600160256410255,0.005739419379706634,0.0027200067787582047,0.007794998555696479
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,6.360176282051282,0.005763701802038244,0.002857457610267986,0.007986040144754375
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,6.460336538461538,0.005796479296371022,0.0025978838483173656,0.00824388244475544
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,6.560496794871795,0.005848897883170715,0.0023495562582747593,0.008470496371365623
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,6.660657051282051,0.0059318091203310885,0.002624930508884243,0.008632184620956902
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,6.7608173076923075,0.006055655308200985,0.0024440895377461566,0.00891657794446057
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,6.860977564102564,0.006151003233591723,0.002527367395569148,0.009097749000896894
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,6.96113782051282,0.006247045891324599,0.0024765178444130136,0.00920634417885447
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,7.061298076923077,0.00636465172450157,0.002583452685633433,0.008949164713213794
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,7.161458333333333,0.006503589944563314,0.00233783983586232,0.0092423860812012
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,7.261618589743589,0.006645294737211224,0.002763100693262018,0.009569268336028664
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,7.361778846153846,0.006802401613608264,0.0029972207440503882,0.009935574503066813
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,7.461939102564102,0.006921335099205821,0.002879430131183633,0.009708577343628826
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,7.562099358974359,0.006979506284857369,0.0030145464900521736,0.009917551361347013
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,7.662259615384615,0.0070233746561282236,0.0030479259845339777,0.010337749654921081
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,7.762419871794871,0.007080484400969112,0.002917404236935972,0.010578763014691637
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,7.862580128205129,0.0071410746836692365,0.0029170949473044995,0.010764037978768464
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,7.962740384615385,0.00720194352883019,0.0029524072058110767,0.01079458589714121
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,8.06290064102564,0.007260571207585113,0.0030965464028510164,0.010696434061870267
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,8.163060897435898,0.007324957914125021,0.0032481765763031144,0.010776109623535094
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,8.263221153846153,0.007405613067294599,0.003586486722364905,0.010701326966602502
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,8.36338141025641,0.0075233355757673105,0.003447661192683061,0.010932197952064154
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,8.463541666666666,0.007646094486218657,0.0032589566290312537,0.011210301310764887
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,8.563701923076923,0.007743023581688371,0.0031417385519705,0.011389452473492455
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,8.663862179487179,0.007828581534414054,0.0032101955173044136,0.011408968300762934
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,8.764022435897436,0.007936652706653837,0.0032199228634193088,0.01135627913791596
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,8.864182692307692,0.008050099365952867,0.003285676110094653,0.011367011709743975
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,8.964342948717949,0.008144237624377207,0.003527272985817207,0.01164566925181475
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,9.064503205128204,0.008217338778394057,0.003498260711535798,0.012049887582462008
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,9.164663461538462,0.008273409456243065,0.0035098753625302003,0.011984780972402546
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,9.264823717948717,0.00832722401001004,0.0036028417335455237,0.01244811030731667
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,9.364983974358974,0.008366855240638137,0.0035758828347538314,0.012741837714315335
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,9.46514423076923,0.008392719569677189,0.0037710140085192552,0.012624907578059555
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,9.565304487179487,0.008403161309094439,0.003922935936668481,0.01247480293595005
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,9.665464743589743,0.008410854943581257,0.0040659364901388766,0.012401694661638388
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,9.765625,0.008428004906584805,0.004003097833662788,0.012370467762783133
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,9.865785256410257,0.008444405294074808,0.003934005495874846,0.012247217067976025
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,9.965945512820513,0.008432408611103975,0.003886316903661144,0.012250267168226792
